1078							
3	2	97	97	-0.09	0.00268	0	a
3	1	98	98	-0.34	0.004347	0	a
3	2	98	98	-0.08	0.002613	0	a
3	1	99	99	-0.42	0.00488	0	a
3	2	99	99	-0.171296	0.003222	0	a
3	1	101	101	-0.22	0.003547	0	a
3	2	101	101	-0.15	0.00308	0	a
3	1	102	102	-0.05	0.002413	0	a
3	2	102	102	-0.03	0.00228	0	a
3	1	107	107	-0.5	0.005413	0	a
3	2	107	107	-0.054422	0.002443	0	a
3	1	106	106	-0.43	0.004947	0	a
3	2	106	106	-0.16	0.003147	0	a
3	1	108	108	-0.02	0.002213	0	a
3	2	108	108	-0.01	0.002147	0	a
3	1	109	109	-0.08	0.002613	0	a
3	2	109	109	-0.03	0.00228	0	a
3	1	110	110	-0.39	0.00468	0	a
3	2	110	110	-0.297192	0.004061	0	a
3	1	113	113	-0.06	0.00248	0	a
3	2	113	113	0.349131	0.004408	0	a
3	1	114	114	-0.08	0.002613	0	a
3	2	114	114	-0.03	0.00228	0	a
3	1	115	115	-0.22	0.003547	0	a
3	2	115	115	-0.07	0.002547	0	a
3	1	118	118	-0.33	0.00428	0	a
3	2	118	118	-0.15	0.00308	0	a
3	1	75	75	-0.47	0.005213	0	a
3	2	75	75	-0.109999	0.002813	0	a
3	1	5	5	0	0.00208	0	a
3	2	5	5	0	0.00208	0	a
3	1	11	11	-0.7	0.006747	0	a
3	2	11	11	-0.23	0.003613	0	a
3	1	12	12	0.38	0.004613	0	a
3	2	12	12	0.906296	0.008122	0	a
3	1	25	25	2.2	0.016747	0	a
3	2	25	25	2.95715	0.021794	0	a
3	1	31	31	-0.36	0.00448	0	a
3	2	31	31	0.108982	0.002807	0	a
3	1	32	32	-0.59	0.006013	0	a
3	2	32	32	-0.391309	0.004689	0	a
3	1	27	27	-0.71	0.006813	0	a
3	2	27	27	-0.090758	0.002685	0	a
3	1	34	34	-0.59	0.006013	0	a
3	2	34	34	0.511715	0.005491	0	a
3	1	37	37	1.00E-06	0.00208	0	a
3	2	37	37	0	0.00208	0	a
3	1	51	51	-0.17	0.003213	0	a
3	2	51	51	-0.08	0.002613	0	a
3	1	55	55	-0.63	0.00628	0	a
3	2	55	55	-0.170317	0.003215	0	a
3	1	54	54	-0.65	0.006413	0	a
3	2	54	54	-0.029415	0.002276	0	a
3	1	56	56	-0.84	0.00768	0	a
3	2	56	56	-0.03806	0.002334	0	a
3	1	60	60	-0.78	0.00728	0	a
3	2	60	60	-0.03	0.00228	0	a
3	1	62	62	-0.77	0.007213	0	a
3	2	62	62	-0.115403	0.002849	0	a
3	1	59	59	-1.22	0.010213	0	a
3	2	59	59	0.466964	0.005193	0	a
3	1	61	61	1.6	0.012747	0	a
3	2	61	61	-0.34235	0.004362	0	a
3	1	64	64	0	0.00208	0	a
3	2	64	64	0	0.00208	0	a
3	1	66	66	3.53	0.025613	0	a
3	2	66	66	3.95524	0.028448	0	a
3	1	65	65	3.91	0.028147	0	a
3	2	65	65	-5.95618	0.041788	0	a
3	1	38	38	-1.00E-06	0.00208	0	a
3	2	38	38	7.00E-06	0.00208	0	a
3	1	30	30	3.00E-06	0.00208	0	a
3	2	30	30	2.00E-06	0.00208	0	a
3	1	17	17	-0.11	0.002813	0	a
3	2	17	17	-0.03	0.00228	0	a
3	1	15	15	-0.9	0.00808	0	a
3	2	15	15	0.002741	0.002098	0	a
3	1	19	19	-0.45	0.00508	0	a
3	2	19	19	-0.393204	0.004701	0	a
3	1	23	23	-0.07	0.002547	0	a
3	2	23	23	-0.03	0.00228	0	a
3	1	49	49	1.17	0.00988	0	a
3	2	49	49	0.944544	0.008377	0	a
3	1	77	77	-0.61	0.006147	0	a
3	2	77	77	0.559346	0.005809	0	a
3	1	80	80	3.47	0.025213	0	a
3	2	80	80	2.58041	0.019283	0	a
3	1	96	96	-0.38	0.004613	0	a
3	2	96	96	-0.15	0.00308	0	a
3	1	82	82	-0.54	0.00568	0	a
3	2	82	82	-0.269999	0.00388	0	a
3	1	92	92	-0.65	0.006413	0	a
3	2	92	92	0.276572	0.003924	0	a
3	1	94	94	-0.3	0.00408	0	a
3	2	94	94	-0.16	0.003147	0	a
3	1	100	100	2.15	0.016413	0	a
3	2	100	100	0.74585	0.007052	0	a
3	1	103	103	0.17	0.003213	0	a
3	2	103	103	0.594224	0.006041	0	a
3	1	104	104	-0.38	0.004613	0	a
3	2	104	104	-0.226117	0.003587	0	a
3	1	105	105	-0.31	0.004147	0	a
3	2	105	105	-0.443345	0.005036	0	a
2	1	2	1	0.124711	0.002911	0	a
2	2	2	1	0.110001	0.002813	0	a
2	1	1	2	-0.123734	0.002905	0	a
2	2	1	2	-0.130345	0.002949	0	a
2	1	3	1	0.388632	0.004671	0	a
2	2	3	1	0.137088	0.002994	0	a
2	1	1	3	-0.386266	0.004655	0	a
2	2	1	3	-0.139298	0.003009	0	a
2	1	5	4	1.04087	0.009019	0	a
2	2	5	4	-0.441304	0.005022	0	a
2	1	4	5	-1.0386	0.009004	0	a
2	2	4	5	0.449485	0.005077	0	a
2	1	5	3	0.693012	0.0067	0	a
2	2	5	3	0.132184	0.002961	0	a
2	1	3	5	-0.680832	0.006619	0	a
2	2	3	5	-0.104951	0.00278	0	a
2	1	6	5	-0.878401	0.007936	0	a
2	2	6	5	0.09384	0.002706	0	a
2	1	5	6	0.887893	0.007999	0	a
2	2	5	6	-0.064833	0.002512	0	a
2	1	7	6	-0.35779	0.004465	0	a
2	2	7	6	0.04577	0.002385	0	a
2	1	6	7	0.358401	0.004469	0	a
2	2	6	7	-0.048386	0.002403	0	a
2	1	9	8	4.45255	0.031764	0	a
2	2	9	8	0.24429	0.003709	0	a
2	1	8	9	-4.40635	0.031456	0	a
2	2	8	9	-0.897337	0.008062	0	a
1	1	8	5	3.39126	0.024688	0	a
1	2	8	5	0.285089	0.003981	0	a
2	1	10	9	4.5	0.03208	0	a
2	2	10	9	-0.510422	0.005483	0	a
2	1	9	10	-4.45255	0.031764	0	a
2	2	9	10	-0.244288	0.003709	0	a
2	1	11	4	-0.639768	0.006345	0	a
2	2	11	4	0.000909	0.002086	0	a
2	1	4	11	0.648604	0.006404	0	a
2	2	4	11	0.011009	0.002153	0	a
2	1	11	5	-0.757362	0.007129	0	a
2	2	11	5	0.06185	0.002492	0	a
2	1	5	11	0.76949	0.00721	0	a
2	2	5	11	-0.038145	0.002334	0	a
2	1	12	11	-0.3416	0.004357	0	a
2	2	12	11	0.403664	0.004771	0	a
2	1	11	12	0.34331	0.004369	0	a
2	2	11	12	-0.402923	0.004766	0	a
2	1	12	2	0.327536	0.004264	0	a
2	2	12	2	0.194185	0.003375	0	a
2	1	2	12	-0.324711	0.004245	0	a
2	2	2	12	-0.200001	0.003413	0	a
2	1	12	3	0.09896	0.00274	0	a
2	2	12	3	0.09712	0.002727	0	a
2	1	3	12	-0.0978	0.002732	0	a
2	2	3	12	-0.132137	0.002961	0	a
2	1	12	7	-0.167509	0.003197	0	a
2	2	12	7	0.058319	0.002469	0	a
2	1	7	12	0.16779	0.003199	0	a
2	2	7	12	-0.06577	0.002518	0	a
2	1	13	11	-0.350617	0.004417	0	a
2	2	13	11	-0.117504	0.002863	0	a
2	1	11	13	0.35382	0.004439	0	a
2	2	11	13	0.110165	0.002814	0	a
2	1	14	12	-0.186102	0.003321	0	a
2	2	14	12	-0.040274	0.002348	0	a
2	1	12	14	0.186894	0.003326	0	a
2	2	12	14	0.025193	0.002248	0	a
2	1	15	13	-0.010594	0.002151	0	a
2	2	15	13	-0.016253	0.002188	0	a
2	1	13	15	0.010617	0.002151	0	a
2	2	13	15	-0.042496	0.002363	0	a
2	1	15	14	-0.045788	0.002385	0	a
2	2	15	14	-0.077145	0.002594	0	a
2	1	14	15	0.046102	0.002387	0	a
2	2	14	15	0.030274	0.002282	0	a
2	1	16	12	-0.073914	0.002573	0	a
2	2	16	12	-0.095527	0.002717	0	a
2	1	12	16	0.074194	0.002575	0	a
2	2	12	16	0.075842	0.002586	0	a
2	1	17	15	1.07256	0.00923	0	a
2	2	17	15	0.053397	0.002436	0	a
2	1	15	17	-1.05688	0.009126	0	a
2	2	15	17	-0.043988	0.002373	0	a
2	1	17	16	0.177564	0.003264	0	a
2	2	17	16	-0.034773	0.002312	0	a
2	1	16	17	-0.176086	0.003254	0	a
2	2	16	17	-0.004473	0.00211	0	a
2	1	18	17	-0.80797	0.007466	0	a
2	2	18	17	-0.05388	0.002439	0	a
2	1	17	18	0.816481	0.007523	0	a
2	2	17	18	0.076363	0.002589	0	a
2	1	19	18	-0.207114	0.003461	0	a
2	2	19	18	-0.172165	0.003228	0	a
2	1	18	19	0.20797	0.003466	0	a
2	2	18	19	0.165243	0.003182	0	a
2	1	20	19	0.113236	0.002835	0	a
2	2	20	19	-0.07939	0.002609	0	a
2	1	19	20	-0.112765	0.002832	0	a
2	2	19	20	0.054151	0.002441	0	a
2	1	19	15	-0.116352	0.002856	0	a
2	2	19	15	-0.16447	0.003176	0	a
2	1	15	19	0.116858	0.002859	0	a
2	2	15	19	0.156708	0.003125	0	a
2	1	21	20	0.295025	0.004047	0	a
2	2	21	20	-0.060879	0.002486	0	a
2	1	20	21	-0.293236	0.004035	0	a
2	2	20	21	0.04939	0.002409	0	a
2	1	22	21	0.439341	0.005009	0	a
2	2	22	21	0.016325	0.002189	0	a
2	1	21	22	-0.435025	0.00498	0	a
2	2	21	22	-0.019121	0.002207	0	a
2	1	23	22	0.550021	0.005747	0	a
2	2	23	22	0.076842	0.002592	0	a
2	1	22	23	-0.539341	0.005676	0	a
2	2	22	23	-0.066324	0.002522	0	a
2	1	24	23	-0.038621	0.002337	0	a
2	2	24	23	-0.163647	0.003171	0	a
2	1	23	24	0.038907	0.002339	0	a
2	2	23	24	0.115315	0.002849	0	a
2	1	25	23	1.63985	0.013012	0	a
2	2	25	23	0.388839	0.004672	0	a
2	1	23	25	-1.59911	0.012741	0	a
2	2	23	25	-0.270665	0.003884	0	a
1	1	26	25	0.871299	0.007889	0	a
1	2	26	25	-2.07938	0.015943	0	a
2	1	27	25	-1.36778	0.011199	0	a
2	2	27	25	-0.154024	0.003107	0	a
2	1	25	27	1.43145	0.011623	0	a
2	2	25	27	0.300464	0.004083	0	a
2	1	28	27	-0.326998	0.00426	0	a
2	2	28	27	-0.004209	0.002108	0	a
2	1	27	28	0.329211	0.004275	0	a
2	2	27	28	-0.006006	0.00212	0	a
2	1	29	28	-0.156289	0.003122	0	a
2	2	29	28	0.046567	0.00239	0	a
2	1	28	29	0.156998	0.003127	0	a
2	2	28	29	-0.065791	0.002519	0	a
1	1	30	17	2.33845	0.01767	0	a
1	2	30	17	0.167252	0.003195	0	a
2	1	30	8	-0.7323	0.006962	0	a
2	2	30	8	0.114327	0.002842	0	a
2	1	8	30	0.735087	0.006981	0	a
2	2	8	30	-0.61926	0.006208	0	a
2	1	30	26	-2.22855	0.016937	0	a
2	2	30	26	0.123703	0.002905	0	a
2	1	26	30	2.2687	0.017205	0	a
2	2	26	30	-0.641079	0.006354	0	a
2	1	31	17	-0.142432	0.00303	0	a
2	2	31	17	-0.095296	0.002715	0	a
2	1	17	31	0.143758	0.003038	0	a
2	2	17	31	0.061596	0.002491	0	a
2	1	31	29	0.083872	0.002639	0	a
2	2	31	29	0.07933	0.002609	0	a
2	1	29	31	-0.083711	0.002638	0	a
2	2	29	31	-0.086567	0.002657	0	a
2	1	32	23	-0.911762	0.008158	0	a
2	2	32	23	-0.058123	0.002467	0	a
2	1	23	32	0.940179	0.008348	0	a
2	2	23	32	0.048509	0.002403	0	a
2	1	32	31	0.304931	0.004113	0	a
2	2	32	31	-0.136782	0.002992	0	a
2	1	31	32	-0.30144	0.00409	0	a
2	2	31	32	0.124947	0.002913	0	a
2	1	32	27	-0.122324	0.002895	0	a
2	2	32	27	-0.035073	0.002314	0	a
2	1	27	32	0.12271	0.002898	0	a
2	2	27	32	0.018393	0.002203	0	a
2	1	33	15	-0.096029	0.00272	0	a
2	2	33	15	-0.012134	0.002161	0	a
2	1	15	33	0.096404	0.002723	0	a
2	2	15	33	-0.016582	0.002191	0	a
2	1	34	19	0.014324	0.002175	0	a
2	2	34	19	0.052702	0.002431	0	a
2	1	19	34	-0.013769	0.002172	0	a
2	2	19	34	-0.11072	0.002818	0	a
2	1	36	35	-0.008837	0.002139	0	a
2	2	36	35	0.110563	0.002817	0	a
2	1	35	36	0.008867	0.002139	0	a
2	2	35	36	-0.113001	0.002833	0	a
2	1	37	35	0.340195	0.004348	0	a
2	2	37	35	-0.02966	0.002278	0	a
2	1	35	37	-0.338867	0.004339	0	a
2	2	35	37	0.023001	0.002233	0	a
2	1	37	33	0.134933	0.00298	0	a
2	2	37	33	0.046438	0.00239	0	a
2	1	33	37	-0.133971	0.002973	0	a
2	2	33	37	-0.077866	0.002599	0	a
2	1	36	34	-0.301163	0.004088	0	a
2	2	36	34	-0.049983	0.002413	0	a
2	1	34	36	0.302005	0.004093	0	a
2	2	34	36	0.047099	0.002394	0	a
2	1	37	34	0.91401	0.008173	0	a
2	2	37	34	-0.526719	0.005591	0	a
2	1	34	37	-0.911065	0.008154	0	a
2	2	34	37	0.528032	0.0056	0	a
1	1	38	37	2.81161	0.020824	0	a
1	2	38	37	-0.199102	0.003407	0	a
2	1	39	37	-0.749865	0.007079	0	a
2	2	39	37	0.105082	0.002781	0	a
2	1	37	39	0.769703	0.007211	0	a
2	2	37	39	-0.065157	0.002514	0	a
2	1	40	37	-0.625627	0.006251	0	a
2	2	40	37	0.178503	0.00327	0	a
2	1	37	40	0.652773	0.006432	0	a
2	2	37	40	-0.141579	0.003024	0	a
2	1	38	30	-0.620565	0.006217	0	a
2	2	38	30	-0.024354	0.002242	0	a
2	1	30	38	0.622402	0.006229	0	a
2	2	30	38	-0.405279	0.004782	0	a
2	1	40	39	-0.474467	0.005243	0	a
2	2	40	39	0.218294	0.003535	0	a
2	1	39	40	0.479865	0.005279	0	a
2	2	39	40	-0.215082	0.003514	0	a
2	1	41	40	-0.353813	0.004439	0	a
2	2	41	40	0.040983	0.002353	0	a
2	1	40	41	0.355789	0.004452	0	a
2	2	40	41	-0.045809	0.002385	0	a
2	1	42	40	-0.083251	0.002635	0	a
2	2	42	40	0.084664	0.002644	0	a
2	1	40	42	0.084305	0.002642	0	a
2	2	40	42	-0.125715	0.002918	0	a
2	1	42	41	0.016882	0.002193	0	a
2	2	42	41	0.110507	0.002817	0	a
2	1	41	42	-0.016187	0.002188	0	a
2	2	41	42	-0.140983	0.00302	0	a
2	1	44	43	0.177314	0.003262	0	a
2	2	44	43	-0.040142	0.002348	0	a
2	1	43	44	-0.175333	0.003249	0	a
2	2	43	44	-0.010214	0.002148	0	a
2	1	43	34	-0.004667	0.002111	0	a
2	2	43	34	-0.059786	0.002479	0	a
2	1	34	43	0.004736	0.002112	0	a
2	2	34	43	0.019438	0.00221	0	a
2	1	45	44	0.340051	0.004347	0	a
2	2	45	44	-0.067744	0.002532	0	a
2	1	44	45	-0.337314	0.004329	0	a
2	2	44	45	0.057013	0.00246	0	a
2	1	46	45	0.378436	0.004603	0	a
2	2	46	45	0.02	0.002213	0	a
2	1	45	46	-0.37271	0.004565	0	a
2	2	45	46	-0.033504	0.002303	0	a
2	1	47	46	0.33004	0.00428	0	a
2	2	47	46	-0.015865	0.002186	0	a
2	1	46	47	-0.326035	0.004254	0	a
2	2	46	47	-0.003033	0.0021	0	a
2	1	48	46	0.143686	0.003038	0	a
2	2	48	46	0.01582	0.002185	0	a
2	1	46	48	-0.142401	0.003029	0	a
2	2	46	48	-0.0602	0.002481	0	a
2	1	49	47	0.04349	0.00237	0	a
2	2	49	47	0.116871	0.002859	0	a
2	1	47	49	-0.04317	0.002368	0	a
2	2	47	49	-0.132538	0.002964	0	a
2	1	49	42	0.956093	0.008454	0	a
2	2	49	42	0.015636	0.002184	0	a
2	1	42	49	-0.893632	0.008038	0	a
2	2	42	49	0.179636	0.003278	0	a
2	1	49	45	0.514735	0.005512	0	a
2	2	49	45	0.023872	0.002239	0	a
2	1	45	49	-0.497341	0.005396	0	a
2	2	45	49	-0.021488	0.002223	0	a
2	1	49	48	0.345739	0.004385	0	a
2	2	49	48	-0.037808	0.002332	0	a
2	1	48	49	-0.343686	0.004371	0	a
2	2	48	49	0.030439	0.002283	0	a
2	1	50	49	-0.576783	0.005925	0	a
2	2	50	49	-0.116995	0.00286	0	a
2	1	49	50	0.585961	0.005986	0	a
2	2	49	50	0.123617	0.002904	0	a
2	1	51	49	-0.701066	0.006754	0	a
2	2	51	49	-0.152376	0.003096	0	a
2	1	49	51	0.727621	0.006931	0	a
2	2	49	51	0.193304	0.003369	0	a
2	1	52	51	-0.304585	0.004111	0	a
2	2	52	51	-0.063123	0.002501	0	a
2	1	51	52	0.306717	0.004125	0	a
2	2	51	52	0.056401	0.002456	0	a
2	1	53	52	-0.123853	0.002906	0	a
2	2	53	52	-0.046858	0.002392	0	a
2	1	52	53	0.124585	0.002911	0	a
2	2	52	53	0.013123	0.002167	0	a
